GPSTime,easting,northing,altitude,vel_east,vel_north,vel_up,roll,pitch,heading,angvel_z,angvel_y,angvel_x
1628185287808740507,622628.3566187122,4849898.904803399,154.08020147291043,-13.667376607002154,-5.63941937333966,0.298911198806199,3.117534444584918,0.0256788398309844,-2.752333618814188,-0.0029776317871966,-0.0383803673257171,-0.0189777629882665
1628185288058944609,622624.9187128564,4849897.47743578,154.14557829550287,-13.728086965576816,-5.756671148159402,0.1835875691462208,3.120410814290144,0.0174252328656449,-2.751104946085328,-0.0063849099712694,0.0157105849201323,0.1231650825731005
1628185288308907567,622621.4838285103,4849896.043945306,154.18594915597507,-13.795616009703402,-5.78901788184591,0.1962885249228911,3.1270410061438656,0.0216556403075291,-2.7499960163801727,-0.0053142220704223,0.0287223044715928,0.0253252055557749
1628185288559629465,622618.0015637476,4849894.58980265,154.23918139266289,-13.847165375808334,-5.924085447303776,0.1691257544903417,3.129897661582919,0.0133132833148883,-2.7492929217488764,-0.0042612337148209,-0.0046597753752548,0.036334637886677
1628185288809137651,622614.5330568869,4849893.144458567,154.27087494598783,-13.869797572340907,-5.834274268218178,0.1178828315408325,3.1262768012727973,0.0148696374088306,-2.748689326381446,-0.0064311387846027,0.1009964473057481,0.0038862202972469
1628185289059147769,622611.0656927213,4849891.691452895,154.3248779455287,-13.891044426314693,-5.906456116448674,0.3219844210064456,3.128989464278116,0.0249743253754146,-2.748023846084064,0.0006512155421253,0.0225747608380657,0.0836441073740066
1628185289308817923,622607.5906886446,4849890.234418115,154.4122976387676,-13.9400809935535,-5.786965299961701,0.3672483778714553,3.127897317553291,0.0285553378413818,-2.7476161260657657,-0.0039085053460521,-0.0006579448260853,-0.0246300856649037
1628185289558806062,622604.0984018828,4849888.782399432,154.50539625214194,-13.991091707147136,-5.820136443963201,0.3576290319594764,3.11988821141192,0.0259202585285799,-2.746981633766832,-0.0022862508634997,-0.0332246740158468,-0.0807365523224245
1628185289808931046,622600.6083837426,4849887.319425656,154.582280256588,-13.92710597134862,-5.885647882511936,0.2811587513906755,3.122308855610274,0.0243224986896325,-2.7470006122296846,0.0036278755473037,0.0106065348395795,0.0538735397098685
1628185290058816023,622597.1206524184,4849885.853313626,154.65582720561,-13.973617677441238,-5.857090017231567,0.2980293519362252,3.1229938276061624,0.0237023668376352,-2.746605351726369,-0.0024302460300908,0.020297146261086,0.04518311614928
1628185290308942600,622593.6287380522,4849884.387946539,154.72880520945074,-13.96127358367865,-5.8693499631479895,0.2981188798898768,3.12311409084212,0.0254314218100386,-2.747067645324539,0.0083635477231797,0.0572044332353579,0.0066610434438483
1628185290559269725,622590.1270292153,4849882.926864605,154.8118167946758,-13.997742181766316,-5.856872707239488,0.3513455851245575,3.123351527420351,0.0274185198626531,-2.7511212588933747,0.0272377605086737,-0.0177498112387788,0.0064543883890671
1628185290808984508,622586.6224210169,4849881.492604344,154.90296717339555,-14.065969230839515,-5.706105207372363,0.3944846692606485,3.119573497906875,0.032715716747633,-2.7583956472921325,0.0361394551013975,0.0138852902809393,-0.0451092882915385
1628185291059002653,622583.0950567523,4849880.077658366,155.00905763457476,-14.105437782237638,-5.646889708140029,0.4106285038685989,3.1175803408958074,0.0334451492290426,-2.7676842480712063,0.0350795027870893,0.0313946494518916,-0.0840114217552685
1628185291309255597,622579.5553826867,4849878.695359528,155.11708014312742,-14.14999824401676,-5.538483000509299,0.4006417188916097,3.1254382935270835,0.0334999721402478,-2.776646791964802,0.0172820421806621,0.0804903853921289,-0.0760404797558617
1628185291558811161,622576.0116049726,4849877.348431339,155.2285006489428,-14.15539000613514,-5.300052222145757,0.4149975016934479,3.1196484490950573,0.0295971867130359,-2.785196312961748,0.0321787020243802,-0.0206172651822915,-0.0149926316009507
1628185291808638365,622572.4822514094,4849876.039778185,155.33275674448953,-14.154487871935409,-5.139878637786405,0.4496154042382431,3.120095047699888,0.0354573842052914,-2.7935837540324684,0.0374705945863206,0.0337365911101032,-0.0146038856850718
1628185292058578043,622568.9397874045,4849874.759206882,155.45219456031066,-14.211184505025988,-5.00595027434842,0.4706399343225743,3.1212326108465667,0.0325867048755612,-2.802170463311049,0.0356624200904249,-0.0413437021870973,0.0116411120237168
1628185292308442313,622565.3977938411,4849873.512505861,155.55527718440248,-14.173492290898375,-4.879389843853224,0.3717325105481719,3.1208736073706302,0.0289231260779128,-2.811148095061525,0.0280151916860549,0.0004160774982316,0.0377132164293447
1628185292558663726,622561.861656521,4849872.293255721,155.6482003506985,-14.144203850978275,-4.796016063150113,0.3894930044418648,3.1288707592785285,0.029390748485782,-2.81952599354732,0.0405277471945484,-0.0246814580801735,0.0582231303027571
1628185292808620264,622558.332589001,4849871.112972868,155.7494272298721,-14.127745479146991,-4.571406308608945,0.4203917209319502,3.133562735086446,0.0312672465693901,-2.827127879887372,0.0321656401716322,0.0383604330002098,-0.0064995844844001
1628185293058846455,622554.8037331604,4849869.967062523,155.86126119968736,-14.105870695690529,-4.553667530864123,0.4732668970083795,3.130072629055213,0.0349795630663088,-2.832583453698876,0.0174278143462245,0.0345815717354631,0.0124796152052688
1628185293308745516,622551.2842801164,4849868.836665939,155.97947196949022,-14.068649149091776,-4.477188477010764,0.4623161731608776,3.1344823097914967,0.0342629156581589,-2.837431541374979,0.018873488167091,-0.0097791040059119,0.0194573655261096
1628185293558739400,622547.7701874226,4849867.732017752,156.09451814912947,-14.065576527246398,-4.322710451155724,0.4681460166166354,3.1308459583491484,0.0356252456016935,-2.84192915591474,0.0176028945560643,0.0043212202087314,0.0050793609801451
1628185293808804130,622544.2594680765,4849866.652044185,156.21333813656184,-14.014938165120247,-4.258106776514424,0.4776946483800717,3.123955866963504,0.0364407669083591,-2.8460544943930564,0.0144133101194678,-0.0035907744198659,-0.0042227235953997
1628185294059139853,622540.7519670496,4849865.5840656925,156.33585185404073,-13.986204027026249,-4.333702487109497,0.4879335933341383,3.1215174704121247,0.0351312301466344,-2.8483110645630045,0.0075287403207841,0.0283377103898604,0.2337179827423147
1628185294309083259,622537.265303476,4849864.518566459,156.45177271287326,-13.909336994128946,-4.292161187290959,0.4501019222629723,3.127046027981052,0.0347037482927465,-2.850224328794588,0.0107752433219463,0.0249919780053734,0.0567447734967454
1628185294559021488,622533.7861327976,4849863.462566226,156.56258802620454,-13.9003221170879,-4.234126293345622,0.4218886508901666,3.1294860994099114,0.0327196323619167,-2.8506122994673486,0.0008033979742639,0.0038403364193149,0.0120812687450607
1628185294809066853,622530.3046223286,4849862.412804172,156.66166140249976,-13.87009996186443,-4.220223747214335,0.3538850001979555,3.1275997809798133,0.0256156566317861,-2.8499981456637284,-0.0020649864200046,-0.0789509951780788,-0.0087735946950963
1628185295059207859,622526.847965858,4849861.366848534,156.74796067414678,-13.794528059168558,-4.235514522213884,0.37779914597378,3.124207755584665,0.0307605316454896,-2.849853659755955,-0.0020730056776742,0.015445316348527,0.0189701861653947
1628185295308933739,622523.4089757001,4849860.323548999,156.8495711422173,-13.74279158058232,-4.174136836167861,0.431928870333351,3.1229421305863863,0.0351053739829224,-2.8496410004341315,0.0020962874983838,0.0496484235034178,-0.0238533359118947
1628185295558970260,622519.9737541723,4849859.282151022,156.9691051447135,-13.736536279672174,-4.187472989041091,0.5063979978273442,3.121762445544582,0.0384507968862981,-2.8493919136900607,-0.0008082372528434,-0.024864028912291,0.0260868579452458
1628185295809117396,622516.5336505924,4849858.238843184,157.0884012090883,-13.72087914778197,-4.197382822697357,0.4294906983770087,3.1203787829076246,0.0330395303229201,-2.84919316351907,-0.0002008805043549,-0.0172438201589122,0.0060287438665226
1628185296059204353,622513.1032192039,4849857.201825393,157.18458162135295,-13.671951766327124,-4.178438524743116,0.3546419766307596,3.1170070129930467,0.0300437299057153,-2.848826354318015,-0.0001117077883326,0.0428448388999864,-0.1453280472323837
1628185296308790486,622509.7018075149,4849856.168402907,157.2819015698845,-13.63323675700083,-4.148551889329999,0.4288474399088969,3.116079922708904,0.0349503583155623,-2.8487213865136187,0.0052679814248423,-0.0075067456530631,0.1997248877047613
1628185296558673044,622506.2773758795,4849855.124648249,157.3876977542417,-13.71204769834305,-4.12302234784168,0.3559085930821608,3.116304853626794,0.0202496851724326,-2.8486661446685373,-0.0047436137411143,-0.1049118718854046,0.0019819938147694
1628185296808872661,622502.8816578138,4849854.0891456045,157.44435080724745,-13.505056300649594,-4.100571508496125,0.1920189038428652,3.120431866861572,0.0219807232330918,-2.849149135600336,-0.0013585316166191,0.0246980168828242,-0.0619814400529879
1628185297058884095,622499.5007083525,4849853.064517371,157.51376904092206,-13.544898982392434,-4.119874563511378,0.345430820638795,3.1203729208028577,0.0254293574066641,-2.8493514043986434,0.0016342651436296,-0.0109620991731896,0.0124135603036615
1628185297308868723,622496.1263677813,4849852.037074276,157.59392566347708,-13.452933883679036,-4.100940653292261,0.2932025990936093,3.123843966107732,0.0250762668545476,-2.8497794866036124,0.0022799907453648,0.026472743822911,0.0201836740692553
1628185297559129572,622492.753083582,4849851.016398549,157.66975524658582,-13.510653286719302,-4.091149703800899,0.3028088574207295,3.122137144663417,0.0250727517557109,-2.8501368632837063,0.0025770648903673,-0.0445856159913477,-0.0795164481859891
1628185297809115423,622489.382513203,4849850.00142335,157.7387813253925,-13.430064562140762,-4.082619051811264,0.2619304300696993,3.1188892313192773,0.0255432625883164,-2.8502557270182862,0.0045846788928431,0.0470422979899232,-0.0124503022056595
1628185298059014481,622486.0174032978,4849848.983321798,157.81823012169718,-13.496555165523532,-4.118655019705421,0.351293777585909,3.119662020310342,0.027739261711548,-2.851039385967208,0.0012698767737445,0.0106714149332945,-0.025832043010058
1628185298309003532,622482.6384962996,4849847.9623252805,157.8974519352804,-13.497416709607522,-4.096611573839402,0.2729556700438051,3.122476654345455,0.023497800167283,-2.851449510620913,0.0039861058903949,-0.0072024247941,0.027929895708712
1628185298559169461,622479.2528706193,4849846.944669841,157.9601653514464,-13.53375905104601,-4.093286565105808,0.2479976010349411,3.1210041779962703,0.0202083556051373,-2.852031954297478,0.0035057493328639,-0.0155582511546337,-0.0812335634811481
1628185298808946426,622475.8780139699,4849845.934780312,158.01982482778905,-13.487877002904536,-4.0426171546336525,0.2526860673383982,3.119753828466926,0.0221080522100943,-2.853271798289683,0.0061206307688999,-0.0056409476134009,-0.0021259862334809
1628185299058711339,622472.5112393494,4849844.933170333,158.0875297157022,-13.471230686584272,-3.963977570764339,0.2918706333774252,3.119599679345578,0.0223772776804589,-2.8564516892795018,0.0117580907497116,-0.0633734020790565,0.0106490367653283
1628185299308692126,622469.1597414449,4849843.947580676,158.1606071760846,-13.38800909262505,-3.8754372222902513,0.3061087372565931,3.1201145138349,0.0241961247437866,-2.8612087198656897,0.0217386461960769,0.0340324106100833,0.0200219111211337
1628185299558738261,622465.8234944419,4849842.987252264,158.23820361077333,-13.310639011664035,-3.74394009725015,0.313530079537288,3.119298958094138,0.0246390216176275,-2.8664844469585264,0.0211282268784083,-0.0006008112434548,0.0186761507728201
1628185299808622975,622462.5047100581,4849842.055359273,158.31524920542958,-13.233046294051418,-3.616225171972146,0.2977970312482352,3.1162367630066594,0.0211313149122724,-2.871307449489175,0.0223624491711308,0.0204866374979445,-0.0025604419902879
1628185300058709790,622459.2187213993,4849841.148050157,158.38662751714418,-13.11657914452328,-3.547029488815371,0.3046975350851651,3.112800905933312,0.0246502496839268,-2.876719122488959,0.017896861049704,-0.0058553565809125,0.002521545173036
1628185300308643606,622455.9557843483,4849840.264799707,158.46414525153935,-13.00658209200374,-3.4537103201165644,0.3057185676718486,3.112875239733184,0.0242653242717595,-2.8819761344542605,0.0263819696075391,0.0163256269917777,0.0084280634368856
1628185300558866703,622452.7151239759,4849839.404969196,158.53880280800658,-12.904318331020052,-3.3572455682948634,0.2894370851104116,3.1173513329830667,0.0223949798243453,-2.891312763584231,0.0545959200443083,-0.0017407673190995,0.0170570822047592
1628185300808810769,622449.5003994623,4849838.595976345,158.6073725882196,-12.835607926516918,-3.091525926173616,0.2671695180586422,3.117658317591192,0.021202188217083,-2.905861623752157,0.0655451011760419,0.1053213506165381,-0.0683933160428148
1628185301058775015,622446.3017755103,4849837.854023981,158.67285642503748,-12.769699474452691,-2.820639591499005,0.2596517914233028,3.1122614596324767,0.0203215091697906,-2.924307116975304,0.0672834998446946,-0.071456849954457,0.0015090992171186
1628185301308713017,622443.1184438491,4849837.175381511,158.72964894541593,-12.685920610808804,-2.6049280759718103,0.1949831183835934,3.1102585190926,0.0167844736578301,-2.93937716025233,0.0661570086611707,-0.0226427698625968,0.0377985457045721
1628185301558703507,622439.9584025082,4849836.540632498,158.7756175390589,-12.654407046359632,-2.390454597999515,0.1673538510480281,3.1135717676298618,0.0157335731528036,-2.954663621460688,0.0610719479263924,-0.0499728401768694,-0.0165652922751894
1628185301808789056,622436.812414479,4849835.956805259,158.81381019120417,-12.462064516606686,-2.2137306489393014,0.1111095435696603,3.116506256943011,0.0114795084887011,-2.966736325106626,0.0398788303466084,0.0491828678397501,-0.0077758164289473
1628185302059077774,622433.7167357377,4849835.410500472,158.85593337767403,-12.291824390036275,-2.2478642950477044,0.2299652109050777,3.12249886702002,0.0191171137428792,-2.9743747684035755,0.0314851078519429,0.0968040639480691,0.6580706210152489
1628185302308994421,622430.6488114867,4849834.879869701,158.9161071397188,-12.245879204799216,-2.123205737832007,0.2491630337772849,3.1348978614759644,0.0144643343407202,-2.9786843981734057,-0.0007868276384694,-0.041306183348421,-0.2313470151656868
1628185302559031859,622427.6197948947,4849834.376517517,158.95933213034002,-11.951068779283917,-1.9290420380449973,0.1080318582921275,3.128757113625976,0.009871119779985,-2.9811070925103134,0.004916246399475,0.0068294005021621,-0.0157172367269829
1628185302809341925,622424.6489550634,4849833.897767249,158.99314968580046,-11.78200522942499,-1.9445006434742813,0.1779478489657298,3.124659756550089,0.0138137834400108,-2.9834876452378105,0.0098790312287528,-0.005917732408424,-0.0223088292532624
1628185303059147895,622421.7377528391,4849833.433704242,159.0354578045222,-11.510968688296966,-1.8197439999252725,0.1432684789006427,3.1226509190761624,0.0103222871948435,-2.9860535428836643,0.0066012589698452,-0.0324338845781878,-0.0638606795782286
1628185303309254976,622418.8900580178,4849832.993729316,159.0656990407602,-11.193262086403692,-1.757700434457728,0.1012057522445263,3.111655323420868,0.006938531763229,-2.988274156663752,0.0122048713889201,-0.0069110321045166,-0.0519901555459944
1628185303559454710,622416.1475686408,4849832.563110719,159.09893854026535,-10.876731352455812,-1.7837527172556504,0.1881337985872471,3.1170610753561108,0.0232300933300367,-2.991736239241022,0.0253787448558069,0.0622595476061986,0.0409587880870802
1628185303808963992,622413.4357656738,4849832.143021705,159.16405428088984,-10.727870865530454,-1.6528217150080735,0.2282042137750819,3.1265077594555395,0.0095761876413072,-2.996571518940189,0.0125409803040358,-0.0985055854250129,0.0466766888980741
1628185304058922217,622410.8056906704,4849831.757362337,159.18974384053917,-10.31116966504162,-1.4760835353384492,0.0183463237145145,3.1250264155210425,0.0051081446719176,-3.0002972645910635,0.0184862485213313,0.0515945819355624,-0.0304948703368094
1628185304308868706,622408.2578469341,4849831.397206886,159.20394308538218,-10.078154088050768,-1.3967902858533583,0.0951555074047887,3.122079948046807,0.0058341077941394,-3.004149038197984,0.0133764551472715,-0.0329285512579084,0.0042119624108124
1628185304558990910,622405.7778042416,4849831.055682109,159.22169835151945,-9.725047172185104,-1.3282028577050329,0.0386425655860844,3.120528075094598,0.0017294483573577,-3.0079846183468173,0.0193160777705752,0.0099397112216787,0.0080055413862638
1628185304808855897,622403.3891181548,4849830.735709871,159.22925395023788,-9.40263230576409,-1.247838656072807,0.0368118804710981,3.119129930408916,0.002163107020291,-3.011585610918152,0.014482472300377,-0.0098779054324663,0.0340349832429523
1628185305058878367,622401.0807470741,4849830.431248267,159.23830259584508,-9.05718945603164,-1.182821909613999,0.0291964736260991,3.121544695091919,0.0011178073658492,-3.014844209548598,0.0138576506175731,-0.0084016756036008,0.0389087910129932
1628185305308920036,622398.8631123276,4849830.145850938,159.24804503697507,-8.703922552964347,-1.0846382323312025,0.0439349075979154,3.121764084732474,0.0053819022032748,-3.018031950115449,0.013408073976125,0.0363845589817935,0.0280381515772489
1628185305558969065,622396.7200691003,4849829.878049359,159.26245880487426,-8.422990221500303,-1.0781070038857097,0.0674698480264742,3.123085805587832,0.0046865654513324,-3.0205862000054804,0.0060844419584842,-0.0266472661686691,0.0058953394985746
1628185305809192561,622394.6747985717,4849829.629675823,159.2829412775145,-7.940761938070404,-0.94758866002731,0.0426371863837026,3.1184273025391382,0.009134782975288,-3.022627043100874,0.0126533712544659,0.0330541434119061,-0.2304697983819837
1628185306059170009,622392.7345885517,4849829.393094961,159.31157049938076,-7.625816013810834,-0.9374739310424652,0.1672858912217759,3.1187767654184246,0.0162645411852991,-3.0234659469803518,0.003120177481942,-0.0227854136860886,0.0577003502843401
1628185306309299296,622390.8798707981,4849829.170450453,159.3470621472239,-7.147410358081708,-0.9049436127588434,0.1069113909296441,3.121006805351982,0.006995229690384,-3.023732776648306,-0.0024237104870077,-0.0173928877230055,0.0150076529852924
1628185306559261629,622389.1510627532,4849828.961166765,159.3636549846922,-6.727666558758767,-0.8337754017071949,0.0640246630120105,3.1201006726965512,0.0099289906110028,-3.024071803329732,0.0017100934506735,0.0024116078810211,0.0181162776267875
1628185306809139495,622387.510863928,4849828.764688964,159.38332070041096,-6.398178682634133,-0.7790998134988841,0.0849074900017129,3.119457388102824,0.0100110512709934,-3.024704304906476,-0.0041746831543449,-0.0056394300333773,-0.0126066650471829
1628185307059384447,622385.9480517184,4849828.579341571,159.40061933899358,-6.064870928172391,-0.7401911137780991,0.0580885468824279,3.117084479270111,0.0074069357248999,-3.0250593288818144,-0.0013840719765256,-0.0131745937732417,-0.0048320365119979
1628185307309143538,622384.474003077,4849828.404644765,159.41470571032954,-5.7143440770221865,-0.7008167915804794,0.0427621331818941,3.1163975466495306,0.0044497082473269,-3.0249344646101246,0.0011028802604691,-0.0136266301848586,-0.0149791507510011
1628185307559337483,622383.0928672694,4849828.240140267,159.423180773571,-5.307970562667361,-0.6618061734160495,0.0349653064086348,3.115314116528705,0.0019717518439469,-3.0233784286825904,-0.010300464411737,-0.0171838330439242,-0.0017868751451833
1628185307809250413,622381.817646055,4849828.082479536,159.43005759252193,-4.886203429235349,-0.6283197201588996,0.0146897849406337,3.1165220897759385,-0.0002126946428719,-3.0223764508167834,-0.0087396066956966,0.0060912607964071,0.0100642040571397
1628185308059249199,622380.6323288135,4849827.935706181,159.4324355617898,-4.625074430627628,-0.5927861984424946,0.0105355663322803,3.1168703935938065,0.001515157683024,-3.020740522196256,-0.0054571996267015,0.0031554297859084,-0.0007714079289259
1628185308309260681,622379.5048520581,4849827.793665628,159.43523435568298,-4.3895270307098695,-0.5680745072428656,0.0101996143577351,3.1180298589636366,0.0008146035793578,-3.020386818160517,-0.0040823985701405,-0.0101641914085784,-0.0001693457911146
1628185308559169767,622378.4363192391,4849827.66093017,159.43731919009988,-4.154717498453955,-0.5159899496790704,0.0037690667405187,3.11874716806607,0.0004030049055539,-3.020863666499849,0.0057483148997676,-0.0019660702226111,-0.0086533572229255
1628185308809152343,622377.4275121001,4849827.538205709,159.4379413055902,-3.913288655469261,-0.4915537260346527,0.0057036553088713,3.117477289104137,0.0009138825137852,-3.0219538937184263,-0.0008626019832137,0.0038903965356847,0.0209803501279961
1628185309059327307,622376.4784849023,4849827.421569584,159.43881389343605,-3.674086232773289,-0.4698150184663212,0.0025273703146001,3.118550811148195,0.0015848984825083,-3.0224005370602605,0.0066087984395978,0.0023406277087937,0.0152563409488127
1628185309309275558,622375.5931885033,4849827.315425099,159.44054222213848,-3.383280296361068,-0.4076309236620086,0.0056471886760514,3.1177459339835267,0.0008086908370764,-3.0232262209152663,-0.0004949294042572,-0.004713659595418,-0.0126757408284761
1628185309559330315,622374.789307298,4849827.219690941,159.44205004022393,-3.04301410853221,-0.3828037372677209,0.004401452837659,3.116798110634523,0.0007468680908131,-3.023605384712522,0.0025945182609001,0.0024619621002739,0.0095606983954776
1628185309809358153,622374.0706817978,4849827.132695527,159.44357708150906,-2.6808665928665154,-0.3364747911895074,0.0069333276612392,3.1174330026546286,-0.000270195267868,-3.024077898161336,0.0021478519918671,-0.0026374046562468,-0.0005650515406114
1628185310059477258,622373.4499403698,4849827.05819062,159.44413204835814,-2.2767229368374005,-0.2770569124168737,-0.0009412458144472,3.117213127004693,-0.0005770188670529,-3.02433589480428,0.0014115552248494,-0.0067076545106986,-0.0112153657001799
1628185310309414764,622372.9314379098,4849826.996546681,159.44506473807215,-1.8625862490434295,-0.2370885710169722,0.0062040578965448,3.116995241731052,-0.001849746574561,-3.024138271020739,-0.0018090886855784,0.0009320375934237,0.002497954052815
1628185310559019883,622372.5152465795,4849826.946514793,159.44504130745403,-1.4748042748019985,-0.1776896092534854,-0.0050119894995249,3.117296224727469,-0.0021637213531981,-3.024092059837871,-0.00188626464689,-0.0011293044346857,-0.0075898001050992
1628185310809068060,622372.1872234258,4849826.906975788,159.4434500651789,-1.158965285962724,-0.1457644919556739,-0.0002528249588337,3.117402697613394,-0.0008565684024391,-3.0242376941399622,0.0002264136148707,-0.0008509322460052,0.0134033409983088
1628185311059316831,622371.9353973331,4849826.875966624,159.44354999554278,-0.8598542544585815,-0.1019176921832527,-0.0008089154602237,3.1180383876709783,-0.0009025222842155,-3.0243559580937185,0.0003714446031158,-0.0036159213692999,0.0032883455129934
1628185311309022302,622371.7546374423,4849826.857199573,159.44280734832603,-0.5805851731971188,-0.0585459040503073,-0.0023264579007321,3.115761252115247,-0.0014345034382007,-3.0245093543713395,0.0025664430304466,-0.005201758238191,-0.0090676834050903
1628185311559318316,622371.646331506,4849826.843090161,159.4427854200307,-0.2906689012560219,-0.0472457832001066,-0.0005001075744213,3.116414383868655,-0.0012208850760912,-3.024511072157649,-0.0012398743007533,0.0002001224586476,0.0178807308313955
1628185311809178694,622371.6071625304,4849826.838402346,159.4424231310644,-0.0264665858546683,0.0060121361703368,-0.0002876158707855,3.11645365303168,-0.0010322170361164,-3.0245758230711157,-0.0001040444461885,0.0012814077776787,-0.000412811293801
1628185312059229303,622371.6170846018,4849826.83964415,159.44474768115097,0.0319163016901189,-0.0055168971585803,0.0196401520744489,3.1165419215406103,0.0006765809374879,-3.024457802650398,-0.0041980753507879,0.0139567476337328,0.0151969205893758
1628185312309245949,622371.6138263537,4849826.838127169,159.44321417019327,-0.0878613714616331,-0.0083027969350891,-0.0192508484436838,3.117460947955822,0.004824186930896,-3.0245093421901643,-0.0023004174629231,0.0074247094800038,0.0015255039841102
1628185312559351427,622371.5748294335,4849826.834138915,159.44212006494826,-0.2121619307140894,-0.0267757819745701,0.0112295017332962,3.1169628704017507,0.0045125797927568,-3.0244944022968974,-0.0013858774451994,-0.009117406019323,0.0047695979185206
1628185312809297872,622371.5094590455,4849826.825557768,159.443240942913,-0.3195122808939679,-0.0410772357447518,-0.0064417177705489,3.117469745086293,0.0042853199961037,-3.024552889673912,-0.0010535042680501,0.0085690156364614,0.0050627104714487
1628185313059397727,622371.4055331632,4849826.812977481,159.43984244690049,-0.5615219351409579,-0.0750673238473016,-0.0161013816044266,3.117376005087521,0.0078799791434234,-3.0248193217922745,0.0018942992492042,0.0200492983191686,0.0023537502178951
1628185313309441864,622371.2121117844,4849826.788052063,159.43691033600595,-1.0420682890206712,-0.141217780519921,-0.00130582188295,3.118489999925018,0.0133643302296714,-3.02519134535983,-0.0001326407397597,0.0122986203112117,0.010556708184408
1628185313559398017,622370.8795745146,4849826.747371445,159.436984759276,-1.6187889628733236,-0.1997464613843085,-0.0032684745282989,3.1192229547830803,0.0137879712017479,-3.025471470285705,-0.0013353502014877,0.0022642096147213,0.0022959447224974
1628185313809230095,622370.4014057678,4849826.690664353,159.4354681882802,-2.219564027131552,-0.2789540144444298,-0.0033353449588736,3.119007190440395,0.0149581172500318,-3.0260947541694554,0.0050406277536284,0.0073106164982593,0.0067968602237978
1628185314059206385,622369.7681190124,4849826.613504824,159.43549916806347,-2.8469077414763277,-0.3620277493247493,0.0033365664032561,3.1208520027346687,0.0151323895201685,-3.026544352972981,0.0036421861961678,-0.0037888676078435,0.0111472158796478
1628185314309199486,622368.980070757,4849826.520309348,159.43439229213075,-3.4513376174861907,-0.4128434462550236,-0.0138700696764556,3.120508015515927,0.015245477751754,-3.026233135911291,-0.0001557661807295,0.0023677469289903,0.0198696886356722
1628185314559334894,622368.0416009969,4849826.407804002,159.43218928288934,-4.056351396372201,-0.5025053986301503,0.0010503624714037,3.1208585271493434,0.0175097012960552,-3.026303519413841,0.0004315089918493,0.0132493292869998,0.0077659807758667
1628185314809158830,622366.9487719012,4849826.274373543,159.43298886589395,-4.6644708277999145,-0.6184577531101443,-0.0042445610098491,3.122596390990683,0.0150860676604374,-3.025943280777016,-0.0097229633410887,-0.0495163701801975,0.1387192840488295
1628185315059263623,622365.7197248975,4849826.129084926,159.43150147203482,-5.161258997378789,-0.6046693143568361,0.0091170876109214,3.120597219008984,0.0143355753608304,-3.024765009103568,-0.004018615131665,0.0048293794815191,-0.0300420299433177
1628185315310165396,622364.3577645293,4849825.96164119,159.4315260712141,-5.703188937509464,-0.7720139630811295,-0.0302844076747303,3.118830709045737,0.0143574006522931,-3.0244413550029425,-0.005489497249628,0.0661283229163687,-0.0150722132396246
1628185315559280561,622362.8660052784,4849825.779056698,159.42709365022688,-6.298517523745533,-0.7942399349144043,0.0018157868907068,3.1231984419311134,0.0157300471840835,-3.022986483026288,0.0040240907708128,-0.0148183480005749,-0.0272145968043943
1628185315809530439,622361.2154703026,4849825.577730719,159.42561649797,-6.8598221364948335,-0.8622666976500978,-0.0014654978663395,3.1219504099985,0.0135231391813205,-3.0226408947414005,-0.0110873437245336,-0.0135743438327847,-0.0531948459648531
1628185316059315937,622359.4475173338,4849825.362416901,159.4230018977171,-7.272599939755594,-0.9112754245888844,-0.0324843467881416,3.120001034593109,0.0100833715288077,-3.0228747713339272,-0.0018055452035513,0.0068636258049119,-0.0090084478146997
1628185316309178811,622357.5708002427,4849825.132136568,159.41596602372042,-7.70734537024825,-0.9754269987679992,-0.0289577792506793,3.1185540222177464,0.0049959650265634,-3.0213727550936063,-0.0105288872731689,-0.0412205052546378,-0.0057197422747264
1628185316559284417,622355.5972510232,4849824.886432244,159.4016801431653,-8.032584242483379,-1.084831109737695,-0.0877802875444882,3.1175520948784263,-0.0007535619790077,-3.0198595543712394,-0.0062178142655672,-0.0085582237422673,0.1087468125832654
1628185316809213594,622353.5539829924,4849824.627326108,159.37885168913124,-8.389713739970816,-1.1146162522793628,-0.0733854471498071,3.120327099789655,0.0075544823839902,-3.0184205663101347,-0.0207042502150436,0.0494361973099166,0.154714330365565
1628185317059281900,622351.4020780195,4849824.348209031,159.37077076861817,-8.840237706861572,-1.1551402263974953,0.0166702158696865,3.121649140731708,0.0121054201207409,-3.016513107808505,-0.0104266532804785,0.0255882083028124,-0.0068539675251273
1628185317309102262,622349.1363446616,4849824.053992088,159.3683391109181,-9.256026389763145,-1.2026937830144564,0.0023133707411946,3.1234402035346776,0.0095216152287716,-3.016437710809392,-0.0073913715828358,-0.0314776032581983,-0.0162244596124801
1628185317559227387,622346.7742232014,4849823.7504442055,159.36204556522128,-9.623364371165271,-1.284512684041897,-0.0176601290698212,3.119600643690709,0.0077090172498906,-3.015087992345122,-0.0059753046493656,-0.0156186594733496,0.0275819859192635
1628185317809323223,622344.3332458296,4849823.428511387,159.35360321102752,-9.7952118899504,-1.349168486014416,-0.070481688559338,3.1220045469145528,-0.0024210621375651,-3.0135527785386085,-0.0099204372651503,-0.0316196825783614,0.0031568243995108
